round,team_home,uniqueid_home,team_away,uniqueid_away,home_odds_win_3,home_odds_draw_3,home_odds_loss_3,away_odds_win_3,away_odds_draw_3,away_odds_loss_3,home_odds_win_4,home_odds_draw_4,home_odds_loss_4,away_odds_win_4,away_odds_draw_4,away_odds_loss_4,home_odds_win_5,home_odds_draw_5,home_odds_loss_5,away_odds_win_5,away_odds_draw_5,away_odds_loss_5,home_odds_win_10,home_odds_draw_10,home_odds_loss_10,away_odds_win_10,away_odds_draw_10,away_odds_loss_10
9,4,4,11,11,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.125,0.375,0.375,0.125,0.5,0.5,0.125,0.375,0.375,0.125,0.5,0.5,0.125,0.375,0.375,0.125,0.5
9,7,7,14,14,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375
9,2,2,17,17,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375
9,9,9,19,19,0.5,0.5,0.0,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855
9,8,8,5,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,0.25,0.25,0.375,0.375,0.375,0.375,0.25,0.25,0.375,0.375,0.375,0.375,0.25,0.25,0.375,0.375
9,10,10,13,13,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.625,0.25,0.125,0.125,0.25,0.625,0.625,0.25,0.125,0.125,0.25,0.625,0.625,0.25,0.125,0.125,0.25,0.625
10,6,6,20,20,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.625,0.25,0.125,0.125,0.25,0.625,0.625,0.25,0.125,0.125,0.25,0.625,0.625,0.25,0.125,0.125,0.25,0.625
10,15,15,1,1,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.0,0.0,0.25,0.75,0.75,0.25,0.0,0.0,0.25,0.75,0.75,0.25,0.0,0.0,0.25,0.75,0.75,0.25,0.0
10,18,18,7,7,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.375
10,13,13,4,4,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.375,0.375,0.25,0.25,0.375,0.375,0.375,0.375,0.25,0.25,0.375,0.375,0.375,0.375,0.25,0.25,0.375,0.375
10,12,12,2,2,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.25,0.375,0.375,0.375,0.375,0.25,0.25,0.375,0.375,0.375,0.375,0.25,0.25,0.375,0.375,0.375,0.375,0.25
10,5,5,9,9,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.25,0.25,0.5,0.5,0.25,0.25,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.2222222222222222
10,17,17,8,8,0.8333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,0.875,0.125,0.0,0.0,0.125,0.875,0.875,0.125,0.0,0.0,0.125,0.875,0.875,0.125,0.0,0.0,0.125,0.875
10,11,11,3,3,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143
10,19,19,10,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.25
10,14,14,16,16,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.125,0.375,0.375,0.125,0.5,0.5,0.125,0.375,0.375,0.125,0.5,0.5,0.125,0.375,0.375,0.125,0.5
11,20,20,14,14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.25,0.375,0.375,0.25,0.375,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.4
11,4,4,6,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.625,0.125,0.25,0.25,0.125,0.625,0.6,0.1,0.3,0.3,0.1,0.6,0.6,0.1,0.3,0.3,0.1,0.6
11,1,1,17,17,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.375,0.375,0.25,0.25,0.375,0.375,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.3
11,9,9,18,18,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444
11,7,7,13,13,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.125,0.25,0.625,0.625,0.25,0.125,0.3,0.2,0.5,0.5,0.2,0.3,0.3,0.2,0.5,0.5,0.2,0.3
11,10,10,12,12,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.375,0.625,0.0,0.0,0.625,0.375,0.4,0.5,0.1,0.1,0.5,0.4,0.4,0.5,0.1,0.1,0.5,0.4
11,2,2,15,15,0.8333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,0.75,0.25,0.0,0.0,0.25,0.75,0.7,0.2,0.1,0.1,0.2,0.7,0.7,0.2,0.1,0.1,0.2,0.7
11,8,8,19,19,0.5,0.5,0.0,0.0,0.5,0.5,0.625,0.375,0.0,0.0,0.375,0.625,0.5,0.4,0.1,0.1,0.4,0.5,0.5,0.4,0.1,0.1,0.4,0.5
11,3,3,5,5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.375,0.25,0.375,0.375,0.25,0.375,0.5,0.2,0.3,0.3,0.2,0.5,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.45454545454545453
11,16,16,11,11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.375,0.375,0.375,0.375,0.25,0.2,0.3,0.5,0.5,0.3,0.2,0.2,0.3,0.5,0.5,0.3,0.2
12,17,17,20,20,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.625,0.25,0.125,0.125,0.25,0.625,0.7,0.2,0.1,0.1,0.2,0.7,0.7,0.2,0.1,0.1,0.2,0.7
12,6,6,16,16,0.8333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,0.875,0.125,0.0,0.0,0.125,0.875,0.7,0.2,0.1,0.1,0.2,0.7,0.7,0.2,0.1,0.1,0.2,0.7
12,11,11,1,1,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.125,0.25,0.625,0.625,0.25,0.125,0.2,0.3,0.5,0.5,0.3,0.2,0.2,0.3,0.5,0.5,0.3,0.2
12,18,18,8,8,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.625,0.25,0.125,0.125,0.25,0.625,0.6,0.2,0.2,0.2,0.2,0.6,0.6,0.2,0.2,0.2,0.2,0.6
12,12,12,4,4,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.25,0.125,0.625,0.625,0.125,0.25,0.2,0.2,0.6,0.6,0.2,0.2,0.2,0.2,0.6,0.6,0.2,0.2
12,15,15,7,7,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.375,0.25,0.375,0.375,0.25,0.375,0.3,0.2,0.5,0.5,0.2,0.3,0.3,0.2,0.5,0.5,0.2,0.3
12,14,14,2,2,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.375,0.125,0.125,0.375,0.5,0.5,0.3,0.2,0.2,0.3,0.5,0.5,0.3,0.2,0.2,0.3,0.5
12,13,13,9,9,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.25,0.25,0.5,0.5,0.25,0.25,0.3,0.3,0.4,0.4,0.3,0.3,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.2727272727272727
12,19,19,3,3,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.375,0.125,0.125,0.375,0.5,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444
12,5,5,10,10,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.25,0.125,0.625,0.625,0.125,0.25,0.2,0.1,0.7,0.7,0.1,0.2,0.2,0.1,0.7,0.7,0.1,0.2
13,11,11,20,20,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.375,0.125,0.125,0.375,0.5,0.5,0.3,0.2,0.2,0.3,0.5,0.5833333333333334,0.25,0.16666666666666666,0.16666666666666666,0.25,0.5833333333333334
13,13,13,6,6,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.625,0.25,0.125,0.125,0.25,0.625,0.5,0.3,0.2,0.2,0.3,0.5,0.4166666666666667,0.3333333333333333,0.25,0.25,0.3333333333333333,0.4166666666666667
13,1,1,2,2,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.375,0.125,0.125,0.375,0.5,0.5,0.4,0.1,0.1,0.4,0.5,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
13,18,18,14,14,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.375,0.125,0.125,0.375,0.5,0.5,0.3,0.2,0.2,0.3,0.5,0.4166666666666667,0.3333333333333333,0.25,0.25,0.3333333333333333,0.4166666666666667
13,4,4,17,17,0.5,0.5,0.0,0.0,0.5,0.5,0.375,0.375,0.25,0.25,0.375,0.375,0.4,0.3,0.3,0.3,0.3,0.4,0.4166666666666667,0.3333333333333333,0.25,0.25,0.3333333333333333,0.4166666666666667
13,7,7,19,19,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333,0.25,0.25,0.5,0.5,0.25,0.25,0.3,0.2,0.5,0.5,0.2,0.3,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333
13,8,8,12,12,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.375,0.5,0.125,0.125,0.5,0.375,0.4,0.5,0.1,0.1,0.5,0.4,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333
13,9,9,15,15,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.75,0.125,0.125,0.125,0.125,0.75,0.7,0.2,0.1,0.1,0.2,0.7,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.7272727272727273
13,3,3,10,10,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.4,0.1,0.5,0.5,0.1,0.4,0.38461538461538464,0.07692307692307693,0.5384615384615384,0.5384615384615384,0.07692307692307693,0.38461538461538464
13,16,16,5,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,0.5,0.25,0.25,0.2,0.3,0.5,0.5,0.3,0.2,0.25,0.25,0.5,0.5,0.25,0.25
14,20,20,1,1,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.125,0.375,0.5,0.5,0.375,0.125,0.1,0.3,0.6,0.6,0.3,0.1,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666
14,6,6,11,11,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.375,0.125,0.125,0.375,0.5,0.5,0.3,0.2,0.2,0.3,0.5,0.4166666666666667,0.3333333333333333,0.25,0.25,0.3333333333333333,0.4166666666666667
14,19,19,18,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,0.25,0.25,0.25,0.5,0.4,0.3,0.3,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
14,10,10,4,4,0.0,0.5,0.5,0.5,0.5,0.0,0.25,0.375,0.375,0.375,0.375,0.25,0.3,0.4,0.3,0.3,0.4,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
14,12,12,7,7,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.625,0.0,0.375,0.375,0.0,0.625,0.5,0.1,0.4,0.4,0.1,0.5,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.4166666666666667
14,2,2,9,9,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.25,0.25,0.5,0.5,0.25,0.25,0.3,0.3,0.4,0.4,0.3,0.3,0.3076923076923077,0.23076923076923078,0.46153846153846156,0.46153846153846156,0.23076923076923078,0.3076923076923077
14,15,15,8,8,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.2,0.3,0.3,0.2,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5
14,14,14,3,3,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.625,0.25,0.125,0.125,0.25,0.625,0.6,0.2,0.2,0.2,0.2,0.6,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.5454545454545454
14,5,5,13,13,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.25,0.25,0.5,0.5,0.25,0.25,0.3,0.3,0.4,0.4,0.3,0.3,0.3333333333333333,0.25,0.4166666666666667,0.4166666666666667,0.25,0.3333333333333333
14,17,17,16,16,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.75,0.25,0.0,0.0,0.25,0.75,0.7,0.3,0.0,0.0,0.3,0.7,0.6666666666666666,0.25,0.08333333333333333,0.08333333333333333,0.25,0.6666666666666666
15,9,9,20,20,0.8333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,0.625,0.25,0.125,0.125,0.25,0.625,0.7,0.2,0.1,0.1,0.2,0.7,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.7692307692307693
15,18,18,6,6,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.625,0.25,0.125,0.125,0.25,0.625,0.7,0.2,0.1,0.1,0.2,0.7,0.5,0.14285714285714285,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.5
15,1,1,14,14,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.25,0.5,0.25,0.25,0.5,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.42857142857142855
15,4,4,19,19,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.625,0.25,0.125,0.125,0.25,0.625,0.5,0.3,0.2,0.2,0.3,0.5,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.5714285714285714
15,7,7,5,5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.25,0.25,0.25,0.25,0.5,0.4,0.2,0.4,0.4,0.2,0.4,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.42857142857142855
15,13,13,12,12,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.25,0.625,0.125,0.125,0.625,0.25,0.4,0.5,0.1,0.1,0.5,0.4,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.2857142857142857
15,3,3,2,2,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.5,0.125,0.375,0.375,0.125,0.5,0.6,0.1,0.3,0.3,0.1,0.6,0.5333333333333333,0.2,0.26666666666666666,0.26666666666666666,0.2,0.5333333333333333
15,16,16,15,15,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.125,0.375,0.375,0.125,0.5,0.5,0.1,0.4,0.4,0.1,0.5,0.42857142857142855,0.21428571428571427,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.42857142857142855
15,8,8,10,10,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,0.5,0.5,0.25,0.25,0.3,0.2,0.5,0.5,0.2,0.3,0.2857142857142857,0.21428571428571427,0.5,0.5,0.21428571428571427,0.2857142857142857
15,11,11,17,17,0.16666666666666666,0.8333333333333334,0.0,0.0,0.8333333333333334,0.16666666666666666,0.125,0.875,0.0,0.0,0.875,0.125,0.2,0.7,0.1,0.1,0.7,0.2,0.21428571428571427,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.21428571428571427
16,20,20,3,3,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.375,0.125,0.125,0.375,0.5,0.5,0.3,0.2,0.2,0.3,0.5,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.5384615384615384
16,6,6,1,1,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.125,0.5,0.375,0.375,0.5,0.125,0.2,0.4,0.4,0.4,0.4,0.2,0.21428571428571427,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.21428571428571427
16,5,5,11,11,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333,0.25,0.25,0.5,0.5,0.25,0.25,0.4,0.2,0.4,0.4,0.2,0.4,0.2857142857142857,0.21428571428571427,0.5,0.5,0.21428571428571427,0.2857142857142857
16,10,10,18,18,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.25,0.5,0.25,0.25,0.5,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.42857142857142855
16,15,15,4,4,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.25,0.125,0.625,0.625,0.125,0.25,0.3,0.1,0.6,0.6,0.1,0.3,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.6428571428571429,0.14285714285714285,0.21428571428571427
16,17,17,7,7,0.8333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,0.875,0.125,0.0,0.0,0.125,0.875,0.9,0.1,0.0,0.0,0.1,0.9,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.7142857142857143
16,12,12,9,9,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.375,0.125,0.5,0.5,0.125,0.375,0.3,0.1,0.6,0.6,0.1,0.3,0.26666666666666666,0.2,0.5333333333333333,0.5333333333333333,0.2,0.26666666666666666
16,2,2,8,8,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.625,0.25,0.125,0.125,0.25,0.625,0.7,0.2,0.1,0.1,0.2,0.7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143
16,14,14,13,13,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.625,0.25,0.125,0.125,0.25,0.625,0.5,0.3,0.2,0.2,0.3,0.5,0.5,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.5
16,19,19,16,16,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.625,0.25,0.125,0.125,0.25,0.625,0.7,0.2,0.1,0.1,0.2,0.7,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.5714285714285714
17,20,20,7,7,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.75,0.125,0.125,0.125,0.125,0.75,0.7,0.2,0.1,0.1,0.2,0.7,0.5625,0.1875,0.25,0.25,0.1875,0.5625
17,6,6,9,9,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.375,0.375,0.25,0.25,0.375,0.375,0.3,0.4,0.3,0.3,0.4,0.3,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.35294117647058826
17,10,10,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.375,0.375,0.375,0.375,0.25,0.2,0.4,0.4,0.4,0.4,0.2,0.3125,0.3125,0.375,0.375,0.3125,0.3125
17,5,5,4,4,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.125,0.0,0.875,0.875,0.0,0.125,0.1,0.0,0.9,0.9,0.0,0.1,0.1875,0.125,0.6875,0.6875,0.125,0.1875
17,15,15,18,18,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.625,0.125,0.25,0.25,0.125,0.625,0.5,0.2,0.3,0.3,0.2,0.5,0.375,0.1875,0.4375,0.4375,0.1875,0.375
17,12,12,16,16,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.625,0.125,0.25,0.25,0.125,0.625,0.6,0.1,0.3,0.3,0.1,0.6,0.5,0.125,0.375,0.375,0.125,0.5
17,2,2,13,13,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.375,0.125,0.125,0.375,0.5,0.5,0.4,0.1,0.1,0.4,0.5,0.5625,0.25,0.1875,0.1875,0.25,0.5625
17,14,14,8,8,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.625,0.25,0.125,0.125,0.25,0.625,0.7,0.2,0.1,0.1,0.2,0.7,0.625,0.1875,0.1875,0.1875,0.1875,0.625
17,17,17,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.25,0.75,0.8,0.2,0.0,0.0,0.2,0.8,0.8,0.2,0.0,0.0,0.2,0.8
17,19,19,11,11,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.125,0.375,0.375,0.125,0.5,0.4,0.3,0.3,0.3,0.3,0.4,0.375,0.25,0.375,0.375,0.25,0.375
18,16,16,20,20,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.375,0.125,0.125,0.375,0.5,0.4,0.3,0.3,0.3,0.3,0.4,0.4375,0.25,0.3125,0.3125,0.25,0.4375
18,8,8,6,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.75,0.125,0.125,0.125,0.125,0.75,0.6,0.3,0.1,0.1,0.3,0.6,0.5625,0.25,0.1875,0.1875,0.25,0.5625
18,1,1,19,19,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.375,0.125,0.125,0.375,0.5,0.5,0.4,0.1,0.1,0.4,0.5,0.5,0.3125,0.1875,0.1875,0.3125,0.5
18,18,18,5,5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.75,0.125,0.125,0.125,0.125,0.75,0.6,0.3,0.1,0.1,0.3,0.6,0.5,0.1875,0.3125,0.3125,0.1875,0.5
18,4,4,2,2,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.875,0.0,0.125,0.125,0.0,0.875,0.8,0.1,0.1,0.1,0.1,0.8,0.75,0.125,0.125,0.125,0.125,0.75
18,7,7,10,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,0.5,0.25,0.25,0.3,0.2,0.5,0.5,0.2,0.3,0.25,0.125,0.625,0.625,0.125,0.25
18,3,3,12,12,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.375,0.125,0.125,0.375,0.5,0.4,0.4,0.2,0.2,0.4,0.4,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.35294117647058826,0.4117647058823529
18,9,9,14,14,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.4,0.4,0.2,0.2,0.4,0.4,0.5333333333333333,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.5333333333333333
18,11,11,15,15,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.375,0.125,0.125,0.375,0.5,0.5,0.4,0.1,0.1,0.4,0.5,0.5625,0.3125,0.125,0.125,0.3125,0.5625
